fecha,RH,TMP,WDR,WSP
2022-12-03,65.30102040816327,14.632407407407408,171.09682804674458,2.2342237061769614
2022-12-04,52.37166666666667,13.534057971014493,232.36666666666667,1.9293333333333333
2022-12-05,53.13846153846154,14.257434944237918,155.30598290598292,1.4678632478632478
2022-12-06,46.91943957968476,15.27036328871893,169.99161073825502,1.4588926174496644
2022-12-07,34.93739130434783,15.148863636363636,184.82666666666665,1.8738333333333332
2022-12-08,44.33797909407666,12.833840304182509,158.33779264214047,1.6745819397993311
2022-12-09,59.61371237458194,12.896370235934665,164.3322632423756,1.5746388443017656
2022-12-10,53.07833333333333,13.996920289855073,171.91826923076923,1.5197115384615385
2022-12-11,44.587646076794655,14.449546279491832,184.54735152487962,1.6186195826645264
2022-12-12,47.74702886247878,13.696798493408663,165.76345840130506,1.4939641109298532
2022-12-13,53.49829351535836,14.141634980988593,167.5091819699499,1.9898163606010018
2022-12-14,48.30602006688963,14.334345351043643,157.01505016722408,1.8073578595317725
2022-12-15,49.52931323283082,14.175449101796406,143.37353433835847,1.8855946398659966
2022-12-16,48.10932475884244,14.438022813688214,139.80837359098228,1.6563607085346215
2022-12-17,47.13204508856683,14.676380952380953,156.7938808373591,1.666988727858293
2022-12-18,53.51125401929261,14.143920145190563,158.82797427652733,1.5138263665594855
2022-12-19,48.92598684210526,14.364738805970148,151.21875,1.434375
2022-12-20,52.85689948892674,13.283300970873787,181.36631944444446,1.9364583333333334
2022-12-21,57.11631944444444,12.393439363817098,135.45391304347825,1.7507826086956522
2022-12-22,53.103678929765884,14.766730038022814,165.01,1.432
2022-12-23,56.425709515859765,13.902083333333334,193.79131886477464,2.0876460767946576
2022-12-24,65.51672240802675,12.033079847908745,157.59698996655518,1.5127090301003345
2022-12-25,79.42229729729729,9.864516129032259,185.0617696160267,1.5998330550918196
2022-12-26,68.06024096385542,10.396394686907021,152.48333333333332,1.4905
2022-12-27,56.00500834724541,11.286717267552183,194.52166666666668,1.64
2022-12-28,52.763422818791945,11.809695817490494,164.04173622704508,2.005008347245409
2022-12-29,54.98160535117057,11.790304182509505,161.91471571906354,2.0285953177257525
2022-12-30,55.4457429048414,12.827893738140418,171.75304347826088,1.8803478260869566
2022-12-31,60.70333333333333,13.894896030245746,145.61458333333334,1.9855902777777779
2023-01-01,57.55946398659967,13.391803278688524,158.5933682373473,1.8832460732984293
2023-01-02,56.196969696969695,13.890842490842491,169.43957968476357,3.0334500875656745
2023-01-03,50.22833333333333,15.079356060606061,182.86805555555554,2.1720486111111112
2023-01-04,52.115191986644405,14.121780303030302,181.9721739130435,1.5121739130434784
2023-01-05,52.737942122186496,13.767454545454546,201.74833333333333,1.9101666666666666
2023-01-06,51.118136439267886,13.056521739130435,167.18801996672212,1.4998336106489185
2023-01-07,44.64666666666667,13.60530303030303,181.97328881469116,1.4818030050083473
2023-01-08,40.45575959933222,13.25180265654649,178.60416666666666,1.6810763888888889
2023-01-09,55.53932584269663,13.106521739130434,171.38333333333333,1.5501666666666667
2023-01-10,49.0698051948052,13.619485294117647,185.83614864864865,1.6508445945945946
2023-01-11,53.06176961602671,13.248387096774193,176.21354166666666,1.581423611111111
2023-01-12,52.38341968911917,13.194072657743785,178.6810810810811,2.0758558558558557
2023-01-13,49.52823315118397,12.386427145708582,199.64,2.351809523809524
2023-01-14,37.829313543599255,11.358383838383839,174.3864077669903,1.5405825242718447
2023-01-15,37.82971014492754,12.601984126984126,162.15151515151516,1.6375
2023-01-16,43.498263888888886,14.166666666666666,161.53442028985506,1.675
2023-01-17,44.59407665505226,14.457984790874525,153.6690909090909,1.9430909090909092
2023-01-18,43.8573883161512,15.179026217228465,163.16666666666666,1.6455197132616488
2023-01-19,39.0152027027027,15.17652329749104,164.625,1.652112676056338
2023-01-20,46.24747474747475,14.982105263157894,150.22473867595818,1.6290940766550523
2023-01-21,47.795,15.177430555555556,160.90277777777777,2.1534722222222222
2023-01-22,51.651085141903174,14.851826086956521,166.53565217391304,2.105739130434783
2023-01-23,52.67166666666667,14.613541666666666,161.51041666666666,2.6586805555555557
2023-01-24,49.346733668341706,15.144695652173914,174.36823734729495,2.5418848167539267
2023-01-25,44.670947030497594,14.540901502504173,161.74123539232053,1.8968280467445744
2023-01-26,53.465798045602604,13.12271186440678,154.27118644067798,2.34
2023-01-27,51.74666666666667,12.459548611111112,154.75694444444446,1.8887152777777778
2023-01-28,41.95345104333868,14.423372287145241,162.97328881469116,1.9006677796327212
2023-01-29,40.90369181380417,15.475626043405676,179.92320534223705,1.5500834724540902
2023-01-30,40.23739837398374,16.269543147208122,187.06260575296108,1.6996615905245347
2023-01-31,38.3581847649919,15.875210792580102,158.93591905564924,1.957841483979764
2023-02-01,47.87133550488599,14.501694915254237,156.24406779661018,2.1233898305084744
2023-02-02,38.381270903010034,15.432465277777778,154.26923076923077,1.7581939799331103
2023-02-03,57.96491228070175,11.405263157894737,248.7438596491228,2.633157894736842
2023-02-04,51.27355072463768,11.544021739130434,161.07638888888889,1.5559027777777779
2023-02-05,32.26086956521739,13.867934782608696,195.5808695652174,2.40295652173913
2023-02-06,30.754990925589837,13.420145190562613,155.56347826086957,1.5568695652173914
2023-02-07,33.951388888888886,14.764236111111112,166.05333333333334,1.655
2023-02-08,44.641739130434786,15.027378964941569,167.89166666666668,1.8845
2023-02-09,53.469011725293136,14.922383252818035,167.8953301127214,1.991304347826087
2023-02-10,53.42307692307692,14.886655948553054,165.61897106109325,2.062700964630225
2023-02-11,56.598290598290596,13.388505747126437,185.6377049180328,2.177049180327869
2023-02-12,48.27815699658703,14.904426229508196,148.7823240589198,1.869721767594108
2023-02-13,38.62709030100334,16.556913183279743,158.68057784911718,2.226484751203852
2023-02-14,42.509181969949914,16.757303370786516,177.96468699839485,2.84975922953451
2023-02-15,39.559265442404005,16.777207062600322,160.24358974358975,2.3248397435897434
2023-02-16,30.813021702838064,17.69438202247191,163.68218298555377,1.942215088282504
2023-02-17,49.81333333333333,15.659615384615385,169.66506410256412,2.194551282051282
2023-02-18,47.56166666666667,14.227403846153846,144.06089743589743,2.061378205128205
2023-02-19,42.34056761268781,15.874638844301765,154.90705128205127,2.3290064102564103
2023-02-20,36.17892976588629,16.455573505654282,168.91479099678457,1.7543408360128618
2023-02-21,34.274247491638796,16.242604501607715,156.47749196141478,2.689871382636656
2023-02-22,44.12038523274478,15.47255216693419,147.15384615384616,2.773878205128205
2023-02-23,41.551446945337624,16.3572347266881,163.06109324758842,1.7543408360128618
2023-02-24,38.27126805778491,16.810272873194222,176.1875,1.8892628205128206
2023-02-25,43.83521809369952,16.269789983844912,167.98707592891762,2.5093699515347336
2023-02-26,39.756410256410255,17.570032051282052,177.30448717948718,1.8133012820512822
2023-02-27,32.22792937399679,18.737299035369777,185.8956661316212,1.8104333868378812
2023-02-28,26.294212218649516,19.40450160771704,176.96463022508038,1.9964630225080386
2023-03-01,32.19871794871795,19.213322632423758,166.45673076923077,1.979326923076923
2023-03-02,33.59807073954984,19.3532154340836,170.22829581993568,2.4776527331189713
2023-03-03,28.14903846153846,18.986057692307693,162.82371794871796,2.5176282051282053
2023-03-04,29.650563607085346,18.657326892109502,156.67954911433173,2.1674718196457325
2023-03-05,33.58426966292135,18.78828250401284,153.43178170144463,1.7733547351524879
2023-03-06,28.167202572347268,19.388424437299037,176.30225080385853,2.3231511254019295
2023-03-07,22.166397415185784,18.488727858293075,186.626427406199,2.004730831973899
2023-03-08,25.63884430176565,17.846548956661316,193.98666666666668,2.126
2023-03-09,26.55466237942122,18.063446054750404,175.90675241157555,2.072668810289389
2023-03-10,25.303370786516854,18.279454253611558,176.95673076923077,2.0338141025641026
2023-03-11,33.79260450160772,17.444855305466238,180.30868167202573,2.036977491961415
2023-03-12,42.90468497576737,15.861066235864298,183.00322061191628,2.0953301127214172
2023-03-13,41.29725363489499,15.95718901453958,188.983844911147,2.37108239095315
2023-03-14,45.97592295345105,15.474799357945425,156.32423756019261,2.1556982343499196
2023-03-15,61.4281098546042,13.401618122977347,198.62520193861067,2.277544426494346
2023-03-16,54.6025641025641,14.243980738362762,173.8573717948718,2.348878205128205
2023-03-17,44.25480769230769,16.109775641025642,164.30929487179486,2.2088141025641024
2023-03-18,49.36217948717949,16.06163723916533,169.68269230769232,2.9185897435897434
2023-03-19,57.29326923076923,13.58798076923077,188.6099518459069,2.757303370786517
2023-03-20,48.22792937399679,14.756179775280899,160.2676282051282,2.658333333333333
2023-03-21,34.946945337620576,17.672829581993568,148.7073954983923,2.066881028938907
2023-03-22,32.275979557069846,18.735093696763204,170.0511073253833,1.9945485519591142
2023-03-23,31.133333333333333,19.214166666666667,170.00166666666667,2.1136666666666666
2023-03-24,38.196666666666665,19.472166666666666,170.04,2.2005
2023-03-25,39.69115191986644,19.37696160267112,160.70166666666665,1.8751666666666666
2023-03-26,41.063545150501675,19.431703204047217,168.04384485666105,1.9075885328836426
2023-03-27,39.68394648829432,20.033449477351915,162.23304347826087,1.841217391304348
2023-03-28,49.663316582914575,18.399301919720767,195.44539249146757,2.2073378839590445
2023-03-29,62.296950240770464,16.2525,172.35243055555554,2.0232638888888888
2023-03-30,49.260450160771704,17.69515050167224,157.97038327526133,1.9362369337979095
2023-03-31,40.777414075286416,19.301703577512775,153.03298611111111,1.94375
2023-04-01,39.70048309178744,20.305527638190956,172.678391959799,2.197319932998325
2023-04-02,45.121827411167516,19.689770723104058,160.7689594356261,1.871604938271605
2023-04-03,35.380208333333336,20.877898550724638,174.8858695652174,2.0068840579710145
2023-04-04,30.610526315789475,20.596153846153847,170.24358974358975,2.089010989010989
2023-04-05,29.8513986013986,20.737749546279492,171.07259528130672,2.3921960072595283
2023-04-06,44.886925795053,19.536531365313653,181.45841035120148,2.743992606284658
2023-04-07,50.081669691470054,19.22865275142315,170.49905123339659,2.6669829222011385
2023-04-08,53.729166666666664,18.018478260869564,169.78079710144928,2.108876811594203
2023-04-09,54.982608695652175,17.55989110707804,185.68115942028984,2.0007246376811594
2023-04-10,62.197879858657245,16.216123188405795,187.8605072463768,1.9916666666666667
2023-04-11,65.52100840336135,14.512562814070352,204.3886097152429,1.9688442211055277
2023-04-12,56.101522842639596,15.862944162436548,187.61317567567568,1.9765202702702702
2023-04-13,47.56802721088435,16.818707482993197,169.6672325976231,2.831918505942275
2023-04-14,36.11243611584327,17.86626916524702,168.19420783645657,2.3836456558773422
2023-04-15,27.686666666666667,18.733833333333333,171.795,1.9658333333333333
2023-04-16,40.65299145299145,17.423076923076923,188.3344537815126,2.2789915966386554
2023-04-17,56.02401372212693,16.058662092624356,160.10896309314586,2.140597539543058
2023-04-18,41.96661101836394,18.786978297161937,182.26260869565218,2.289565217391304
2023-04-19,37.10684474123539,19.16143572621035,166.66145833333334,2.137326388888889
2023-04-20,40.66220735785953,19.621943048576213,173.54086956521738,2.1109565217391304
2023-04-21,42.416666666666664,19.659523809523808,170.14236111111111,2.2274305555555554
2023-04-22,48.15025041736227,18.73906510851419,179.1686143572621,2.2689482470784643
2023-04-23,41.73838209982788,19.52065404475043,191.70740103270225,2.742857142857143
2023-04-24,39.076521739130435,19.57078260869565,174.2460732984293,2.506806282722513
2023-04-25,30.89217391304348,20.451652173913043,199.984375,2.5140625
2023-04-26,28.983193277310924,19.972268907563024,166.69243697478993,2.4023529411764706
2023-04-27,27.332755632582323,20.1948006932409,175.37370242214533,2.267820069204152
2023-04-28,27.598260869565216,19.968869565217393,173.75520833333334,2.435416666666667
2023-04-29,29.289703315881326,19.23979057591623,177.71553228621292,2.3598603839441537
2023-04-30,33.97743055555556,18.523958333333333,182.36458333333334,2.220833333333333
2023-05-01,27.086805555555557,19.429166666666667,173.25520833333334,2.4244791666666665
2023-05-02,28.303135888501743,20.53780487804878,178.70034843205576,2.513937282229965
2023-05-03,30.461672473867594,20.85679442508711,166.8397212543554,2.112543554006969
2023-05-04,42.888695652173915,20.165391304347825,176.28347826086957,2.321913043478261
2023-05-05,49.278260869565216,18.787304347826087,170.81770833333334,1.7784722222222222
2023-05-06,43.29913043478261,19.606533575317606,174.05034722222223,2.1534722222222222
2023-05-07,44.85840707964602,18.919408502772644,181.81978798586573,2.1091872791519433
2023-05-08,49.83008849557522,17.3543438077634,195.99646017699115,2.1093805309734512
2023-05-09,48.43554006968641,17.358029197080292,177.1341463414634,2.0452961672473866
2023-05-10,53.16498316498316,16.978021978021978,174.04020100502512,2.153433835845896
2023-05-11,50.92153589315526,18.063157894736843,181.42166666666665,2.2075
2023-05-12,50.77852348993289,17.793430656934305,166.89429530201343,2.0164429530201344
2023-05-13,51.28714524207012,17.662431941923774,171.76833333333335,2.3601666666666667
2023-05-14,53.88944723618091,16.669458987783596,186.39530988274706,2.0299832495812393
2023-05-15,51.115191986644405,16.44670138888889,189.29666666666665,2.085
2023-05-16,55.46218487394958,15.574912891986063,174.56260434056762,1.8584307178631052
2023-05-17,50.493996569468266,16.908896797153027,174.2098976109215,1.92320819112628
2023-05-18,50.44618055555556,17.939855072463768,187.74479166666666,2.016840277777778
2023-05-19,54.682373472949386,17.894,192.0625,1.9623263888888889
2023-05-20,58.0504347826087,17.913248638838475,196.73565217391305,1.8393043478260869
2023-05-21,63.73913043478261,17.246098003629765,211.93565217391304,2.0855652173913044
2023-05-22,66.32740213523131,17.612021857923498,161.76554174067496,1.5676731793960923
2023-05-23,64.83187390542908,17.80857142857143,188.9825174825175,1.6473776223776224
2023-05-24,56.88,19.5605,187.90833333333333,2.072
2023-05-25,51.110183639399,19.97929883138564,186.4958263772955,2.1859766277128547
2023-05-26,52.87147887323944,19.73010563380282,169.73613445378152,2.1981512605042015
2023-05-27,51.899130434782606,19.453565217391304,190.19866444073455,2.1876460767946577
2023-05-28,59.9495652173913,17.375826086956522,183.542570951586,2.092153589315526
2023-05-29,58.83774250440917,17.039153439153438,169.5279187817259,1.952284263959391
2023-05-30,50.145719489981786,18.68469945355191,184.99825479930192,1.9787085514834206
2023-05-31,50.35326086956522,20.089130434782607,172.69791666666666,1.9621527777777779
